100-0,-0.6929,0.0309,-0.1864,-0.6957,-0.109,0.277,1.030,85
100-0,-0.6932,0.0304,-0.1882,-0.6950,-0.122,0.242,1.040,85
100-0,-0.6934,0.0300,-0.1900,-0.6942,-0.143,0.210,1.055,85
100-0,-0.6936,0.0297,-0.1912,-0.6938,-0.162,0.186,1.048,85
100-0,-0.6937,0.0293,-0.1930,-0.6932,-0.182,0.161,1.054,85
100-0,-0.6938,0.0290,-0.1941,-0.6928,-0.193,0.128,1.056,85
100-0,-0.6939,0.0286,-0.1958,-0.6922,-0.216,0.111,1.053,85
100-0,-0.6939,0.0283,-0.1975,-0.6917,-0.223,0.081,1.061,85
100-0,-0.6939,0.0281,-0.1986,-0.6914,-0.229,0.070,1.062,85
100-0,-0.6939,0.0278,-0.2002,-0.6910,-0.229,0.068,1.055,85
100-0,-0.6939,0.0276,-0.2012,-0.6907,-0.221,0.059,1.054,85
100-0,-0.6938,0.0273,-0.2028,-0.6904,-0.233,0.069,1.062,85
100-0,-0.6937,0.0271,-0.2043,-0.6900,-0.240,0.085,1.064,85
100-0,-0.6936,0.0270,-0.2053,-0.6898,-0.244,0.088,1.059,85
100-0,-0.6934,0.0268,-0.2067,-0.6896,-0.247,0.103,1.061,85
100-0,-0.6933,0.0267,-0.2076,-0.6894,-0.246,0.102,1.066,85
100-0,-0.6931,0.0266,-0.2090,-0.6892,-0.250,0.127,1.076,85
100-0,-0.6929,0.0265,-0.2104,-0.6891,-0.250,0.154,1.072,85
100-0,-0.6927,0.0264,-0.2112,-0.6890,-0.252,0.178,1.079,85
100-0,-0.6924,0.0264,-0.2125,-0.6889,-0.257,0.201,1.086,85
100-0,-0.6922,0.0264,-0.2133,-0.6888,-0.264,0.226,1.088,85
100-0,-0.6920,0.0264,-0.2145,-0.6887,-0.265,0.247,1.087,85
100-0,-0.6917,0.0264,-0.2157,-0.6886,-0.264,0.267,1.091,85
100-0,-0.6916,0.0264,-0.2164,-0.6885,-0.261,0.280,1.102,85
100-0,-0.6913,0.0264,-0.2175,-0.6884,-0.266,0.305,1.107,85
100-0,-0.6912,0.0265,-0.2182,-0.6883,-0.266,0.318,1.102,85
100-0,-0.6910,0.0266,-0.2192,-0.6882,-0.274,0.344,1.116,85
100-0,-0.6908,0.0267,-0.2202,-0.6881,-0.279,0.361,1.110,85
100-0,-0.6906,0.0268,-0.2208,-0.6881,-0.283,0.368,1.113,85
100-0,-0.6904,0.0269,-0.2217,-0.6880,-0.294,0.380,1.118,85
100-0,-0.6902,0.0270,-0.2223,-0.6880,-0.304,0.386,1.104,85
100-0,-0.6900,0.0272,-0.2232,-0.6879,-0.310,0.390,1.096,85
100-0,-0.6898,0.0274,-0.2240,-0.6878,-0.327,0.404,1.097,85
100-0,-0.6896,0.0275,-0.2245,-0.6878,-0.341,0.407,1.095,85
100-0,-0.6895,0.0278,-0.2252,-0.6877,-0.350,0.403,1.097,85
100-0,-0.6893,0.0280,-0.2257,-0.6877,-0.356,0.408,1.093,85
100-0,-0.6892,0.0282,-0.2264,-0.6876,-0.368,0.403,1.099,85
100-0,-0.6890,0.0286,-0.2270,-0.6876,-0.376,0.404,1.095,85
100-0,-0.6889,0.0288,-0.2274,-0.6875,-0.377,0.398,1.090,85
100-0,-0.6888,0.0291,-0.2280,-0.6875,-0.385,0.392,1.089,85
100-0,-0.6887,0.0294,-0.2283,-0.6874,-0.379,0.392,1.082,85
100-0,-0.6886,0.0298,-0.2288,-0.6874,-0.387,0.379,1.075,85
100-0,-0.6884,0.0302,-0.2293,-0.6873,-0.389,0.378,1.068,85
100-0,-0.6883,0.0305,-0.2296,-0.6873,-0.385,0.358,1.072,85
100-0,-0.6882,0.0309,-0.2299,-0.6873,-0.403,0.355,1.062,85
100-0,-0.6882,0.0313,-0.2302,-0.6872,-0.406,0.342,1.064,85
100-0,-0.6881,0.0318,-0.2305,-0.6871,-0.409,0.335,1.056,85
100-0,-0.6882,0.0324,-0.2307,-0.6870,-0.415,0.327,1.059,85
100-0,-0.6882,0.0327,-0.2309,-0.6869,-0.407,0.317,1.049,85
100-0,-0.6883,0.0334,-0.2310,-0.6867,-0.409,0.315,1.047,85
100-0,-0.6884,0.0338,-0.2311,-0.6866,-0.398,0.315,1.049,85
100-0,-0.6886,0.0345,-0.2312,-0.6863,-0.393,0.325,1.039,85
100-0,-0.6889,0.0352,-0.2312,-0.6860,-0.387,0.318,1.044,85
100-0,-0.6890,0.0357,-0.2312,-0.6858,-0.393,0.316,1.039,85
100-0,-0.6894,0.0365,-0.2311,-0.6855,-0.394,0.309,1.038,85
100-0,-0.6896,0.0371,-0.2310,-0.6852,-0.400,0.304,1.035,85
100-0,-0.6900,0.0379,-0.2308,-0.6849,-0.397,0.281,1.032,85
100-0,-0.6904,0.0388,-0.2306,-0.6845,-0.400,0.280,1.025,85
100-0,-0.6906,0.0394,-0.2304,-0.6843,-0.393,0.277,1.024,85
100-0,-0.6910,0.0403,-0.2301,-0.6839,-0.392,0.265,1.028,85
100-0,-0.6913,0.0409,-0.2299,-0.6837,-0.393,0.262,1.022,85
100-0,-0.6916,0.0419,-0.2295,-0.6834,-0.385,0.246,1.023,85
100-0,-0.6920,0.0429,-0.2290,-0.6832,-0.384,0.244,1.023,85
100-0,-0.6922,0.0436,-0.2287,-0.6830,-0.382,0.238,1.012,85
100-0,-0.6926,0.0446,-0.2282,-0.6828,-0.385,0.235,0.999,85
100-0,-0.6928,0.0453,-0.2278,-0.6826,-0.383,0.230,0.998,85
100-0,-0.6931,0.0464,-0.2272,-0.6824,-0.392,0.247,0.978,85
100-0,-0.6934,0.0476,-0.2265,-0.6822,-0.401,0.242,0.968,85
100-0,-0.6936,0.0483,-0.2260,-0.6821,-0.400,0.237,0.969,85
100-0,-0.6939,0.0495,-0.2252,-0.6820,-0.407,0.249,0.959,85
100-0,-0.6941,0.0503,-0.2246,-0.6819,-0.397,0.247,0.964,85
100-0,-0.6944,0.0515,-0.2238,-0.6818,-0.400,0.243,0.964,85
100-0,-0.6948,0.0528,-0.2228,-0.6817,-0.378,0.245,0.977,85
100-0,-0.6950,0.0536,-0.2222,-0.6816,-0.384,0.252,0.981,85
100-0,-0.6954,0.0550,-0.2211,-0.6814,-0.375,0.259,0.983,85
100-0,-0.6957,0.0558,-0.2204,-0.6813,-0.369,0.260,0.980,85
100-0,-0.6962,0.0572,-0.2192,-0.6810,-0.365,0.263,0.982,85
100-0,-0.6967,0.0586,-0.2180,-0.6808,-0.369,0.294,0.978,85
100-0,-0.6970,0.0596,-0.2172,-0.6807,-0.361,0.277,0.983,85
100-0,-0.6975,0.0610,-0.2158,-0.6804,-0.375,0.274,0.981,85
100-0,-0.6978,0.0620,-0.2149,-0.6803,-0.372,0.274,0.980,85
100-0,-0.6984,0.0635,-0.2135,-0.6801,-0.380,0.255,0.976,85
100-0,-0.6989,0.0650,-0.2121,-0.6798,-0.372,0.265,0.972,85
100-0,-0.6992,0.0660,-0.2111,-0.6797,-0.367,0.242,0.980,85
100-0,-0.6998,0.0675,-0.2095,-0.6795,-0.364,0.259,0.963,85
100-0,-0.7002,0.0686,-0.2084,-0.6793,-0.346,0.232,0.973,85
100-0,-0.7007,0.0702,-0.2068,-0.6791,-0.349,0.246,0.967,85
100-0,-0.7013,0.0718,-0.2050,-0.6789,-0.337,0.250,0.961,85
100-0,-0.7017,0.0728,-0.2039,-0.6787,-0.334,0.254,0.959,85
100-0,-0.7022,0.0745,-0.2021,-0.6785,-0.313,0.235,0.947,85
100-0,-0.7026,0.0756,-0.2008,-0.6784,-0.321,0.258,0.952,85
100-0,-0.7031,0.0772,-0.1989,-0.6782,-0.288,0.229,0.969,85
100-0,-0.7037,0.0789,-0.1970,-0.6780,-0.285,0.259,0.972,85
100-0,-0.7040,0.0800,-0.1957,-0.6779,-0.265,0.258,0.975,85
100-0,-0.7045,0.0817,-0.1936,-0.6778,-0.254,0.272,0.984,85
100-0,-0.7048,0.0828,-0.1922,-0.6777,-0.238,0.273,0.998,85
100-0,-0.7053,0.0845,-0.1901,-0.6776,-0.225,0.287,0.994,85
100-0,-0.7058,0.0862,-0.1880,-0.6774,-0.208,0.290,1.000,85
100-0,-0.7061,0.0873,-0.1865,-0.6774,-0.205,0.287,1.001,85
100-0,-0.7066,0.0890,-0.1842,-0.6773,-0.215,0.292,1.008,85
100-0,-0.7069,0.0902,-0.1827,-0.6773,-0.203,0.296,1.010,85
100-0,-0.7073,0.0919,-0.1804,-0.6772,-0.213,0.303,1.004,85
100-0,-0.7077,0.0936,-0.1781,-0.6772,-0.200,0.286,1.012,85
100-0,-0.7079,0.0947,-0.1765,-0.6772,-0.212,0.312,1.005,85
100-0,-0.7082,0.0964,-0.1740,-0.6772,-0.201,0.278,1.011,85
100-0,-0.7085,0.0975,-0.1724,-0.6773,-0.216,0.312,1.005,85
100-0,-0.7088,0.0992,-0.1699,-0.6773,-0.182,0.261,1.019,85
100-0,-0.7090,0.1009,-0.1674,-0.6774,-0.214,0.306,1.023,85
100-0,-0.7092,0.1021,-0.1657,-0.6775,-0.173,0.256,1.034,85
100-0,-0.7095,0.1038,-0.1631,-0.6776,-0.205,0.278,1.036,85
100-0,-0.7097,0.1049,-0.1614,-0.6776,-0.195,0.246,1.035,85
100-0,-0.7099,0.1066,-0.1588,-0.6777,-0.198,0.257,1.035,85
100-0,-0.7101,0.1083,-0.1561,-0.6778,-0.195,0.234,1.035,85
100-0,-0.7103,0.1094,-0.1543,-0.6779,-0.198,0.240,1.032,85
100-0,-0.7105,0.1111,-0.1515,-0.6780,-0.213,0.220,1.022,85
100-0,-0.7107,0.1122,-0.1497,-0.6781,-0.204,0.228,1.021,85
100-0,-0.7108,0.1139,-0.1469,-0.6782,-0.213,0.209,1.013,85
100-0,-0.7110,0.1156,-0.1441,-0.6784,-0.198,0.205,1.002,85
100-0,-0.7110,0.1168,-0.1422,-0.6785,-0.206,0.197,1.000,85
100-0,-0.7111,0.1185,-0.1393,-0.6788,-0.188,0.168,0.999,85
100-0,-0.7111,0.1196,-0.1374,-0.6790,-0.194,0.182,0.994,85
100-0,-0.7110,0.1218,-0.1336,-0.6794,-0.189,0.145,1.015,85
100-0,-0.7110,0.1230,-0.1316,-0.6796,-0.202,0.130,1.020,85
100-0,-0.7109,0.1241,-0.1297,-0.6799,-0.202,0.122,1.033,85
100-0,-0.7108,0.1258,-0.1267,-0.6802,-0.197,0.098,1.033,85
100-0,-0.7108,0.1269,-0.1247,-0.6804,-0.195,0.079,1.034,85
100-0,-0.7107,0.1286,-0.1217,-0.6807,-0.192,0.065,1.042,85
100-0,-0.7107,0.1304,-0.1186,-0.6810,-0.189,0.068,1.036,85
100-0,-0.7106,0.1315,-0.1166,-0.6811,-0.186,0.044,1.042,85
100-0,-0.7106,0.1332,-0.1135,-0.6814,-0.181,0.066,1.032,85
100-0,-0.7106,0.1344,-0.1114,-0.6815,-0.173,0.036,1.036,85
100-0,-0.7105,0.1361,-0.1082,-0.6817,-0.180,0.051,1.033,85
100-0,-0.7104,0.1379,-0.1050,-0.6820,-0.188,0.039,1.029,85
100-0,-0.7103,0.1390,-0.1029,-0.6822,-0.199,0.032,1.023,85
100-0,-0.7102,0.1408,-0.0997,-0.6824,-0.203,0.022,1.016,85
100-0,-0.7101,0.1419,-0.0975,-0.6826,-0.223,0.017,1.008,85
100-0,-0.7098,0.1437,-0.0943,-0.6830,-0.234,-0.005,0.996,85
100-0,-0.7095,0.1454,-0.0911,-0.6834,-0.260,-0.028,0.978,85
100-0,-0.7093,0.1466,-0.0889,-0.6836,-0.250,-0.051,0.956,85
100-0,-0.7089,0.1484,-0.0856,-0.6840,-0.244,-0.068,0.960,85
100-0,-0.7087,0.1496,-0.0835,-0.6843,-0.220,-0.071,0.953,85
100-0,-0.7084,0.1513,-0.0801,-0.6846,-0.204,-0.098,0.976,85
100-0,-0.7082,0.1531,-0.0768,-0.6848,-0.177,-0.110,0.978,85
100-0,-0.7081,0.1543,-0.0745,-0.6849,-0.171,-0.104,0.984,85
100-0,-0.7079,0.1561,-0.0711,-0.6850,-0.164,-0.118,0.989,85
100-0,-0.7079,0.1578,-0.0676,-0.6850,-0.164,-0.119,0.986,86
100-0,-0.7079,0.1590,-0.0652,-0.6850,-0.152,-0.125,0.979,85
100-0,-0.7079,0.1608,-0.0616,-0.6848,-0.154,-0.125,0.969,85
100-0,-0.7080,0.1626,-0.0581,-0.6846,-0.144,-0.125,0.955,85
100-0,-0.7081,0.1637,-0.0557,-0.6845,-0.154,-0.126,0.949,85
100-0,-0.7082,0.1655,-0.0520,-0.6842,-0.140,-0.128,0.940,85
100-0,-0.7084,0.1673,-0.0484,-0.6839,-0.139,-0.136,0.932,85
100-0,-0.7085,0.1685,-0.0460,-0.6837,-0.143,-0.137,0.918,85
100-0,-0.7085,0.1703,-0.0423,-0.6834,-0.157,-0.156,0.911,85
100-0,-0.7086,0.1714,-0.0399,-0.6832,-0.144,-0.168,0.905,85
100-0,-0.7086,0.1732,-0.0363,-0.6829,-0.140,-0.182,0.893,85
100-0,-0.7087,0.1749,-0.0326,-0.6826,-0.123,-0.186,0.893,85
100-0,-0.7087,0.1761,-0.0302,-0.6824,-0.122,-0.192,0.893,85
100-0,-0.7087,0.1779,-0.0265,-0.6821,-0.108,-0.193,0.899,85
100-0,-0.7087,0.1796,-0.0229,-0.6817,-0.105,-0.178,0.903,85
100-0,-0.7088,0.1807,-0.0204,-0.6815,-0.098,-0.178,0.905,85
100-0,-0.7088,0.1824,-0.0167,-0.6811,-0.107,-0.155,0.906,85
100-0,-0.7089,0.1841,-0.0130,-0.6806,-0.111,-0.138,0.917,85
100-0,-0.7089,0.1853,-0.0106,-0.6803,-0.109,-0.118,0.918,85
100-0,-0.7090,0.1869,-0.0069,-0.6798,-0.103,-0.100,0.931,85
100-0,-0.7091,0.1886,-0.0032,-0.6793,-0.099,-0.071,0.938,85
100-0,-0.7091,0.1897,-0.0008,-0.6790,-0.105,-0.056,0.933,85
100-0,-0.7091,0.1913,0.0027,-0.6785,-0.111,-0.020,0.938,85
100-0,-0.7091,0.1929,0.0063,-0.6781,-0.134,0.016,0.951,85
100-0,-0.7091,0.1939,0.0086,-0.6778,-0.134,0.052,0.956,85
100-0,-0.7090,0.1955,0.0121,-0.6773,-0.122,0.088,0.963,85
100-0,-0.7090,0.1965,0.0144,-0.6770,-0.090,0.119,0.961,85
100-0,-0.7089,0.1980,0.0178,-0.6766,-0.063,0.162,0.977,85
100-0,-0.7089,0.1989,0.0201,-0.6763,-0.034,0.190,0.983,85
100-0,-0.7089,0.2002,0.0234,-0.6758,-0.012,0.205,0.994,85
100-0,-0.7089,0.2011,0.0257,-0.6754,0.002,0.215,1.009,85
100-0,-0.7090,0.2024,0.0290,-0.6748,-0.003,0.209,1.033,85
100-0,-0.7091,0.2037,0.0323,-0.6741,-0.014,0.208,1.045,85
100-0,-0.7092,0.2046,0.0345,-0.6737,-0.015,0.204,1.058,85
100-0,-0.7094,0.2058,0.0377,-0.6730,-0.043,0.212,1.076,85
100-0,-0.7095,0.2065,0.0398,-0.6725,-0.040,0.222,1.079,85
100-0,-0.7097,0.2076,0.0430,-0.6718,-0.045,0.231,1.094,85
100-0,-0.7099,0.2091,0.0470,-0.6707,-0.043,0.230,1.114,85
100-0,-0.7100,0.2094,0.0480,-0.6705,-0.049,0.233,1.113,85
100-0,-0.7103,0.2107,0.0519,-0.6695,-0.071,0.238,1.131,85
100-0,-0.7104,0.2110,0.0529,-0.6692,-0.083,0.248,1.127,85
100-0,-0.7107,0.2119,0.0557,-0.6684,-0.108,0.256,1.138,85
100-0,-0.7108,0.2125,0.0575,-0.6679,-0.127,0.277,1.135,85
100-0,-0.7111,0.2133,0.0602,-0.6672,-0.135,0.283,1.125,85
100-0,-0.7112,0.2138,0.0619,-0.6667,-0.143,0.297,1.125,85
100-0,-0.7115,0.2148,0.0652,-0.6657,-0.154,0.313,1.107,85
100-0,-0.7116,0.2151,0.0660,-0.6655,-0.159,0.317,1.104,85
100-0,-0.7118,0.2158,0.0682,-0.6648,-0.155,0.324,1.097,85
100-0,-0.7119,0.2164,0.0704,-0.6643,-0.167,0.339,1.085,85
100-0,-0.7119,0.2171,0.0724,-0.6638,-0.164,0.368,1.082,85
100-0,-0.7119,0.2175,0.0736,-0.6636,-0.163,0.375,1.072,85
100-0,-0.7118,0.2179,0.0748,-0.6634,-0.144,0.374,1.076,85
100-0,-0.7117,0.2185,0.0764,-0.6631,-0.105,0.380,1.071,85
100-0,-0.7116,0.2188,0.0774,-0.6630,-0.077,0.368,1.060,85
100-0,-0.7115,0.2193,0.0788,-0.6628,-0.010,0.378,1.061,85
100-0,-0.7114,0.2196,0.0797,-0.6627,0.022,0.367,1.062,85
100-0,-0.7113,0.2200,0.0809,-0.6625,0.056,0.361,1.062,85
100-0,-0.7112,0.2204,0.0821,-0.6623,0.065,0.344,1.067,85
100-0,-0.7113,0.2205,0.0828,-0.6622,0.053,0.332,1.069,85
100-0,-0.7113,0.2208,0.0839,-0.6619,0.048,0.306,1.067,85
100-0,-0.7114,0.2209,0.0845,-0.6617,0.048,0.284,1.061,85
100-0,-0.7115,0.2210,0.0854,-0.6614,0.058,0.250,1.057,85
100-0,-0.7117,0.2211,0.0859,-0.6612,0.070,0.228,1.041,85
100-0,-0.7119,0.2211,0.0867,-0.6608,0.096,0.189,1.034,85
100-0,-0.7121,0.2211,0.0872,-0.6605,0.105,0.165,1.021,85
100-0,-0.7124,0.2210,0.0878,-0.6601,0.112,0.136,1.001,85
100-0,-0.7127,0.2208,0.0881,-0.6599,0.096,0.132,0.976,85
100-0,-0.7130,0.2207,0.0886,-0.6595,0.086,0.116,0.963,85
100-0,-0.7132,0.2205,0.0889,-0.6592,0.074,0.102,0.957,85
100-0,-0.7136,0.2203,0.0892,-0.6589,0.065,0.079,0.936,85
100-0,-0.7138,0.2202,0.0894,-0.6587,0.054,0.069,0.923,85
100-0,-0.7141,0.2199,0.0895,-0.6584,0.053,0.047,0.904,85
100-0,-0.7144,0.2198,0.0896,-0.6582,0.053,0.032,0.889,85
100-0,-0.7147,0.2195,0.0896,-0.6579,0.055,0.018,0.871,85
100-0,-0.7149,0.2192,0.0896,-0.6577,0.055,0.005,0.869,85
100-0,-0.7153,0.2189,0.0896,-0.6574,0.049,-0.009,0.853,85
100-0,-0.7156,0.2187,0.0895,-0.6572,0.046,-0.016,0.849,85
100-0,-0.7160,0.2183,0.0893,-0.6570,0.032,-0.023,0.833,85
100-0,-0.7162,0.2180,0.0891,-0.6568,0.027,-0.030,0.834,85
100-0,-0.7166,0.2176,0.0888,-0.6565,0.011,-0.036,0.843,85
100-0,-0.7170,0.2172,0.0885,-0.6563,0.000,-0.051,0.834,85
100-0,-0.7173,0.2169,0.0882,-0.6562,-0.009,-0.065,0.839,85
100-0,-0.7176,0.2164,0.0877,-0.6560,-0.028,-0.074,0.848,85
100-0,-0.7179,0.2161,0.0874,-0.6559,-0.032,-0.090,0.855,85
100-0,-0.7182,0.2157,0.0868,-0.6557,-0.037,-0.094,0.861,85
100-0,-0.7184,0.2154,0.0863,-0.6556,-0.023,-0.097,0.867,85
100-0,-0.7187,0.2149,0.0856,-0.6555,0.004,-0.100,0.879,85
100-0,-0.7191,0.2145,0.0849,-0.6554,0.043,-0.097,0.894,85
100-0,-0.7193,0.2142,0.0844,-0.6553,0.052,-0.108,0.895,85
100-0,-0.7196,0.2137,0.0836,-0.6552,0.086,-0.115,0.898,85
100-0,-0.7199,0.2134,0.0831,-0.6551,0.080,-0.121,0.907,85
100-0,-0.7202,0.2129,0.0822,-0.6550,0.087,-0.120,0.916,85
100-0,-0.7206,0.2124,0.0813,-0.6549,0.085,-0.124,0.924,85
100-0,-0.7208,0.2121,0.0807,-0.6548,0.098,-0.125,0.936,85
100-0,-0.7212,0.2116,0.0798,-0.6546,0.107,-0.127,0.941,85
100-0,-0.7215,0.2113,0.0792,-0.6545,0.103,-0.132,0.951,85
100-0,-0.7219,0.2107,0.0782,-0.6543,0.120,-0.129,0.953,85
100-0,-0.7222,0.2104,0.0776,-0.6542,0.116,-0.137,0.951,85
100-0,-0.7227,0.2099,0.0766,-0.6540,0.104,-0.143,0.951,85
100-0,-0.7229,0.2096,0.0759,-0.6538,0.089,-0.152,0.951,85
100-0,-0.7234,0.2091,0.0749,-0.6536,0.100,-0.175,0.948,85
100-0,-0.7237,0.2087,0.0743,-0.6535,0.087,-0.187,0.946,85
100-0,-0.7242,0.2082,0.0733,-0.6532,0.101,-0.219,0.943,85
100-0,-0.7247,0.2077,0.0723,-0.6529,0.092,-0.230,0.935,85
100-0,-0.7250,0.2074,0.0716,-0.6527,0.102,-0.241,0.933,85
100-0,-0.7255,0.2069,0.0706,-0.6524,0.094,-0.247,0.937,85
100-0,-0.7259,0.2066,0.0699,-0.6522,0.103,-0.251,0.935,85
100-0,-0.7264,0.2062,0.0690,-0.6519,0.096,-0.255,0.925,85
100-0,-0.7267,0.2059,0.0683,-0.6517,0.096,-0.268,0.930,85
100-0,-0.7272,0.2055,0.0673,-0.6513,0.099,-0.276,0.929,85
100-0,-0.7275,0.2053,0.0667,-0.6511,0.092,-0.275,0.929,85
100-0,-0.7281,0.2049,0.0657,-0.6507,0.096,-0.275,0.939,85
100-0,-0.7286,0.2046,0.0648,-0.6504,0.101,-0.274,0.929,85
100-0,-0.7289,0.2044,0.0642,-0.6501,0.112,-0.282,0.926,85
100-0,-0.7294,0.2041,0.0633,-0.6497,0.138,-0.294,0.928,85
100-0,-0.7298,0.2039,0.0627,-0.6494,0.129,-0.301,0.926,85
100-0,-0.7304,0.2035,0.0619,-0.6490,0.150,-0.307,0.933,85
100-0,-0.7308,0.2033,0.0614,-0.6486,0.141,-0.309,0.930,85
100-0,-0.7313,0.2031,0.0607,-0.6481,0.150,-0.296,0.932,85
100-0,-0.7317,0.2029,0.0602,-0.6477,0.161,-0.279,0.932,85
100-0,-0.7324,0.2027,0.0595,-0.6472,0.169,-0.285,0.935,85
100-0,-0.7331,0.2024,0.0589,-0.6465,0.188,-0.295,0.932,85
100-0,-0.7335,0.2023,0.0586,-0.6461,0.189,-0.298,0.936,85
100-0,-0.7342,0.2021,0.0581,-0.6454,0.198,-0.300,0.932,85
100-0,-0.7347,0.2020,0.0577,-0.6450,0.192,-0.300,0.930,85
100-0,-0.7354,0.2018,0.0573,-0.6443,0.197,-0.297,0.929,85
100-0,-0.7358,0.2017,0.0570,-0.6438,0.186,-0.286,0.932,85
100-0,-0.7365,0.2016,0.0566,-0.6431,0.178,-0.283,0.936,85
100-0,-0.7369,0.2016,0.0564,-0.6426,0.167,-0.277,0.944,85
100-0,-0.7376,0.2015,0.0560,-0.6418,0.159,-0.283,0.943,85
100-0,-0.7384,0.2015,0.0558,-0.6410,0.159,-0.288,0.952,85
100-0,-0.7388,0.2015,0.0556,-0.6405,0.161,-0.281,0.950,85
100-0,-0.7396,0.2016,0.0554,-0.6396,0.170,-0.279,0.948,85
100-0,-0.7406,0.2017,0.0552,-0.6384,0.162,-0.288,0.942,85
100-0,-0.7409,0.2017,0.0552,-0.6381,0.159,-0.292,0.936,85
100-0,-0.7416,0.2018,0.0551,-0.6372,0.165,-0.307,0.937,85
100-0,-0.7421,0.2019,0.0551,-0.6366,0.163,-0.309,0.929,85
100-0,-0.7429,0.2021,0.0552,-0.6356,0.189,-0.321,0.930,85
100-0,-0.7434,0.2023,0.0552,-0.6350,0.194,-0.316,0.930,85
100-0,-0.7442,0.2025,0.0553,-0.6340,0.207,-0.313,0.923,85
100-0,-0.7446,0.2027,0.0554,-0.6334,0.202,-0.317,0.925,85
100-0,-0.7456,0.2031,0.0557,-0.6321,0.211,-0.325,0.923,85
100-0,-0.7458,0.2032,0.0558,-0.6318,0.215,-0.328,0.922,85
100-0,-0.7465,0.2036,0.0560,-0.6308,0.233,-0.324,0.929,85
100-0,-0.7472,0.2041,0.0562,-0.6299,0.252,-0.313,0.944,85
100-0,-0.7476,0.2044,0.0564,-0.6293,0.256,-0.306,0.950,85
100-0,-0.7482,0.2050,0.0568,-0.6283,0.270,-0.306,0.954,85
100-0,-0.7486,0.2053,0.0570,-0.6277,0.268,-0.313,0.954,85
100-0,-0.7492,0.2059,0.0574,-0.6268,0.272,-0.317,0.963,85
100-0,-0.7496,0.2063,0.0577,-0.6261,0.269,-0.314,0.968,85
100-0,-0.7501,0.2069,0.0581,-0.6252,0.256,-0.297,0.982,85
100-0,-0.7505,0.2074,0.0585,-0.6246,0.248,-0.290,0.991,85
100-0,-0.7510,0.2080,0.0590,-0.6237,0.241,-0.293,1.001,85
100-0,-0.7515,0.2087,0.0596,-0.6228,0.246,-0.306,1.002,85
100-0,-0.7519,0.2092,0.0600,-0.6222,0.236,-0.309,1.007,85
100-0,-0.7523,0.2100,0.0606,-0.6214,0.218,-0.311,1.025,85
100-0,-0.7526,0.2105,0.0611,-0.6208,0.205,-0.303,1.035,85
100-0,-0.7530,0.2113,0.0618,-0.6199,0.188,-0.289,1.062,85
100-0,-0.7533,0.2118,0.0623,-0.6194,0.176,-0.291,1.069,85
100-0,-0.7537,0.2127,0.0630,-0.6185,0.156,-0.284,1.091,85
100-0,-0.7540,0.2132,0.0635,-0.6179,0.142,-0.285,1.094,85
100-0,-0.7544,0.2141,0.0643,-0.6171,0.125,-0.287,1.116,85
100-0,-0.7548,0.2150,0.0652,-0.6162,0.107,-0.285,1.133,85
100-0,-0.7550,0.2156,0.0658,-0.6156,0.096,-0.281,1.143,85
100-0,-0.7554,0.2165,0.0667,-0.6147,0.073,-0.277,1.147,85
100-0,-0.7556,0.2172,0.0673,-0.6142,0.069,-0.280,1.145,85
100-0,-0.7560,0.2181,0.0682,-0.6133,0.060,-0.292,1.167,85
100-0,-0.7562,0.2188,0.0688,-0.6127,0.057,-0.298,1.172,85
100-0,-0.7565,0.2198,0.0698,-0.6118,0.046,-0.302,1.189,85
100-0,-0.7568,0.2205,0.0704,-0.6112,0.037,-0.302,1.197,85
100-0,-0.7571,0.2215,0.0714,-0.6103,0.022,-0.292,1.216,85
100-0,-0.7575,0.2225,0.0725,-0.6093,0.009,-0.291,1.225,85
100-0,-0.7578,0.2232,0.0732,-0.6086,0.003,-0.299,1.234,85
100-0,-0.7582,0.2243,0.0743,-0.6076,0.000,-0.301,1.240,85
100-0,-0.7585,0.2250,0.0751,-0.6068,-0.010,-0.292,1.246,85
100-0,-0.7589,0.2261,0.0762,-0.6057,-0.033,-0.273,1.254,85
100-0,-0.7593,0.2268,0.0770,-0.6050,-0.035,-0.271,1.258,85
100-0,-0.7597,0.2279,0.0782,-0.6038,-0.040,-0.263,1.262,85
100-0,-0.7603,0.2290,0.0794,-0.6026,-0.045,-0.265,1.276,85
100-0,-0.7606,0.2297,0.0802,-0.6017,-0.048,-0.257,1.277,85
100-0,-0.7612,0.2309,0.0815,-0.6004,-0.059,-0.239,1.286,85
100-0,-0.7615,0.2316,0.0823,-0.5996,-0.077,-0.222,1.300,85
100-0,-0.7621,0.2328,0.0836,-0.5982,-0.095,-0.211,1.302,85
100-0,-0.7627,0.2339,0.0849,-0.5968,-0.108,-0.203,1.299,85
100-0,-0.7631,0.2347,0.0858,-0.5959,-0.111,-0.204,1.300,85
100-0,-0.7637,0.2358,0.0872,-0.5944,-0.122,-0.202,1.317,85
100-0,-0.7642,0.2366,0.0881,-0.5934,-0.134,-0.194,1.317,85
100-0,-0.7648,0.2378,0.0894,-0.5919,-0.148,-0.180,1.318,85
100-0,-0.7655,0.2390,0.0908,-0.5903,-0.161,-0.164,1.315,85
100-0,-0.7660,0.2398,0.0917,-0.5892,-0.171,-0.155,1.311,85
100-0,-0.7667,0.2410,0.0931,-0.5876,-0.177,-0.148,1.320,85
