,0.4635,0.106,0.535,0.645,81
100-0,-0.1139,-0.1326,0.7597,0.6263,0.037,0.310,0.697,81
100-0,-0.1141,-0.1323,0.7598,0.6261,0.035,0.297,0.697,81
100-0,-0.1152,-0.1313,0.7604,0.6254,0.025,0.273,0.683,81
100-0,-0.1155,-0.1310,0.7606,0.6252,0.024,0.269,0.679,80
100-0,-0.1167,-0.1299,0.7612,0.6244,0.029,0.242,0.678,81
100-0,-0.1170,-0.1296,0.7614,0.6242,0.028,0.242,0.674,80
100-0,-0.1183,-0.1284,0.7621,0.6233,0.023,0.225,0.668,81
100-0,-0.1186,-0.1281,0.7623,0.6231,0.025,0.226,0.669,81
100-0,-0.1201,-0.1269,0.7631,0.6221,0.006,0.228,0.683,81
100-0,-0.1204,-0.1266,0.7633,0.6219,0.000,0.230,0.684,81
100-0,-0.1215,-0.1256,0.7638,0.6211,-0.022,0.251,0.707,81
100-0,-0.1222,-0.1250,0.7643,0.6206,-0.033,0.255,0.723,81
100-0,-0.1233,-0.1242,0.7649,0.6198,-0.041,0.260,0.721,81
100-0,-0.1245,-0.1232,0.7657,0.6188,-0.011,0.240,0.729,80
100-0,-0.1251,-0.1229,0.7661,0.6182,0.008,0.230,0.738,80
100-0,-0.1260,-0.1223,0.7669,0.6171,0.032,0.254,0.744,81
100-0,-0.1262,-0.1222,0.7671,0.6169,0.042,0.249,0.752,81
100-0,-0.1269,-0.1220,0.7681,0.6155,0.065,0.284,0.778,81
100-0,-0.1270,-0.1220,0.7683,0.6152,0.072,0.285,0.782,81
100-0,-0.1272,-0.1222,0.7691,0.6142,0.089,0.289,0.814,81
100-0,-0.1272,-0.1223,0.7693,0.6139,0.080,0.313,0.812,81
100-0,-0.1272,-0.1228,0.7701,0.6128,0.078,0.366,0.834,81
100-0,-0.1271,-0.1230,0.7703,0.6125,0.084,0.369,0.836,81
100-0,-0.1270,-0.1236,0.7711,0.6114,0.096,0.389,0.872,81
100-0,-0.1269,-0.1238,0.7714,0.6111,0.103,0.389,0.880,81
100-0,-0.1267,-0.1246,0.7721,0.6100,0.104,0.421,0.899,80
100-0,-0.1267,-0.1248,0.7723,0.6098,0.111,0.424,0.907,80
100-0,-0.1276,-0.1296,0.7813,0.5969,0.096,0.335,0.902,81
100-0,-0.1277,-0.1297,0.7816,0.5964,0.102,0.337,0.901,81
100-0,-0.1281,-0.1301,0.7829,0.5946,0.135,0.338,0.892,81
100-0,-0.1282,-0.1303,0.7833,0.5941,0.141,0.339,0.887,81
100-0,-0.1285,-0.1308,0.7846,0.5921,0.148,0.315,0.866,81
100-0,-0.1286,-0.1309,0.7849,0.5917,0.149,0.307,0.863,81
100-0,-0.1287,-0.1312,0.7856,0.5907,0.145,0.286,0.855,81
100-0,-0.1289,-0.1316,0.7866,0.5892,0.133,0.257,0.839,81
100-0,-0.1290,-0.1323,0.7880,0.5872,0.118,0.217,0.821,81
100-0,-0.1290,-0.1325,0.7883,0.5867,0.115,0.212,0.813,81
100-0,-0.1290,-0.1335,0.7896,0.5847,0.097,0.190,0.806,81
100-0,-0.1289,-0.1337,0.7899,0.5842,0.092,0.176,0.802,80
100-0,-0.1286,-0.1349,0.7912,0.5823,0.087,0.169,0.800,81
100-0,-0.1285,-0.1352,0.7916,0.5818,0.084,0.166,0.799,81
100-0,-0.1280,-0.1367,0.7928,0.5798,0.082,0.166,0.795,81
100-0,-0.1279,-0.1370,0.7932,0.5793,0.082,0.168,0.801,80
100-0,-0.1273,-0.1386,0.7944,0.5774,0.088,0.203,0.809,81
100-0,-0.1271,-0.1390,0.7947,0.5769,0.092,0.213,0.814,81
100-0,-0.1264,-0.1407,0.7959,0.5749,0.101,0.255,0.823,81
100-0,-0.1263,-0.1411,0.7963,0.5744,0.099,0.267,0.826,81
100-0,-0.1256,-0.1427,0.7975,0.5724,0.113,0.305,0.835,81
100-0,-0.1255,-0.1431,0.7978,0.5719,0.113,0.320,0.836,81
100-0,-0.1249,-0.1447,0.7991,0.5699,0.119,0.347,0.827,81
100-0,-0.1247,-0.1451,0.7994,0.5693,0.121,0.357,0.832,81
100-0,-0.1241,-0.1466,0.8007,0.5672,0.116,0.372,0.830,81
100-0,-0.1240,-0.1470,0.8010,0.5667,0.115,0.374,0.823,81
100-0,-0.1235,-0.1482,0.8020,0.5651,0.104,0.377,0.819,81
100-0,-0.1227,-0.1503,0.8036,0.5625,0.098,0.381,0.813,81
100-0,-0.1225,-0.1507,0.8040,0.5619,0.099,0.381,0.806,81
100-0,-0.1215,-0.1530,0.8055,0.5593,0.105,0.377,0.802,81
100-0,-0.1213,-0.1535,0.8059,0.5587,0.110,0.380,0.797,81
100-0,-0.1208,-0.1544,0.8065,0.5576,0.113,0.383,0.795,81
100-0,-0.1201,-0.1558,0.8074,0.5560,0.110,0.377,0.792,81
100-0,-0.1194,-0.1573,0.8084,0.5544,0.133,0.371,0.802,81
100-0,-0.1190,-0.1583,0.8090,0.5533,0.136,0.369,0.804,81
100-0,-0.1185,-0.1592,0.8096,0.5522,0.140,0.370,0.809,81
100-0,-0.1179,-0.1606,0.8106,0.5505,0.152,0.378,0.823,81
100-0,-0.1175,-0.1615,0.8112,0.5494,0.159,0.382,0.829,81
100-0,-0.1169,-0.1628,0.8122,0.5477,0.173,0.392,0.835,81
100-0,-0.1163,-0.1644,0.8135,0.5455,0.193,0.395,0.839,81
100-0,-0.1161,-0.1648,0.8138,0.5449,0.194,0.399,0.836,81
100-0,-0.1156,-0.1661,0.8152,0.5426,0.204,0.404,0.830,81
100-0,-0.1156,-0.1664,0.8155,0.5420,0.210,0.408,0.828,80
100-0,-0.1153,-0.1673,0.8166,0.5402,0.218,0.433,0.843,81
100-0,-0.1152,-0.1678,0.8173,0.5390,0.220,0.452,0.836,81
100-0,-0.1152,-0.1684,0.8182,0.5373,0.225,0.489,0.832,81
100-0,-0.1152,-0.1687,0.8189,0.5361,0.234,0.512,0.839,80
100-0,-0.1153,-0.1694,0.8204,0.5336,0.234,0.571,0.847,81
100-0,-0.1153,-0.1695,0.8208,0.5330,0.235,0.581,0.847,81
100-0,-0.1154,-0.1699,0.8220,0.5311,0.230,0.618,0.856,81
100-0,-0.1155,-0.1701,0.8227,0.5298,0.226,0.641,0.855,81
100-0,-0.1156,-0.1704,0.8239,0.5278,0.232,0.665,0.865,81
100-0,-0.1157,-0.1706,0.8247,0.5265,0.231,0.687,0.872,81
100-0,-0.1158,-0.1708,0.8259,0.5246,0.240,0.714,0.880,81
100-0,-0.1158,-0.1710,0.8267,0.5232,0.239,0.725,0.879,80
100-0,-0.1159,-0.1712,0.8279,0.5212,0.229,0.759,0.888,81
100-0,-0.1161,-0.1716,0.8303,0.5172,0.220,0.805,0.907,81
100-0,-0.1161,-0.1717,0.8307,0.5165,0.220,0.816,0.904,80
100-0,-0.1161,-0.1720,0.8324,0.5137,0.218,0.857,0.927,81
100-0,-0.1161,-0.1721,0.8328,0.5130,0.219,0.862,0.927,81
100-0,-0.1161,-0.1722,0.8336,0.5116,0.218,0.865,0.939,81
100-0,-0.1160,-0.1725,0.8349,0.5095,0.211,0.893,0.946,81
100-0,-0.1159,-0.1727,0.8357,0.5081,0.209,0.898,0.951,81
100-0,-0.1158,-0.1730,0.8369,0.5060,0.194,0.925,0.963,81
100-0,-0.1157,-0.1732,0.8378,0.5046,0.186,0.930,0.975,81
100-0,-0.1154,-0.1736,0.8390,0.5024,0.157,0.956,0.993,81
100-0,-0.1153,-0.1739,0.8398,0.5010,0.144,0.957,0.999,81
100-0,-0.1149,-0.1744,0.8411,0.4988,0.108,0.987,1.019,81
100-0,-0.1147,-0.1747,0.8419,0.4974,0.085,0.980,1.034,81
100-0,-0.1143,-0.1753,0.8431,0.4952,0.052,1.010,1.050,81
100-0,-0.1138,-0.1760,0.8443,0.4930,0.032,1.001,1.073,81
100-0,-0.1135,-0.1765,0.8451,0.4916,0.006,1.015,1.083,81
100-0,-0.1129,-0.1773,0.8463,0.4894,-0.006,1.009,1.112,81
100-0,-0.1126,-0.1778,0.8470,0.4879,-0.018,1.017,1.128,81
100-0,-0.1120,-0.1787,0.8482,0.4857,-0.054,1.033,1.152,81
100-0,-0.1116,-0.1792,0.8490,0.4843,-0.056,1.041,1.162,81
100-0,-0.1110,-0.1801,0.8501,0.4820,-0.072,1.054,1.177,81
100-0,-0.1105,-0.1810,0.8513,0.4798,-0.086,1.076,1.185,81
100-0,-0.1100,-0.1818,0.8524,0.4775,-0.088,1.084,1.198,81
100-0,-0.1095,-0.1826,0.8536,0.4753,-0.094,1.089,1.203,81
100-0,-0.1094,-0.1829,0.8540,0.4745,-0.091,1.094,1.203,81
100-0,-0.1089,-0.1838,0.8555,0.4715,-0.073,1.098,1.199,81
100-0,-0.1088,-0.1841,0.8559,0.4707,-0.066,1.095,1.196,80
100-0,-0.1085,-0.1846,0.8571,0.4684,-0.069,1.085,1.184,81
100-0,-0.1084,-0.1850,0.8579,0.4668,-0.073,1.081,1.180,81
100-0,-0.1083,-0.1854,0.8590,0.4645,-0.079,1.079,1.174,81
100-0,-0.1082,-0.1857,0.8598,0.4630,-0.088,1.081,1.167,81
100-0,-0.1082,-0.1860,0.8610,0.4606,-0.102,1.081,1.163,81
100-0,-0.1082,-0.1862,0.8618,0.4591,-0.107,1.060,1.159,81
100-0,-0.1082,-0.1865,0.8629,0.4568,-0.120,1.072,1.138,81
100-0,-0.1083,-0.1867,0.8641,0.4545,-0.140,1.058,1.124,81
100-0,-0.1083,-0.1869,0.8648,0.4530,-0.153,1.053,1.117,81
100-0,-0.1084,-0.1872,0.8659,0.4508,-0.162,1.036,1.105,81
100-0,-0.1085,-0.1876,0.8673,0.4479,-0.168,1.026,1.092,80
100-0,-0.1085,-0.1877,0.8677,0.4472,-0.172,1.018,1.088,80
100-0,-0.1085,-0.1880,0.8683,0.4458,-0.163,0.999,1.084,81
100-0,-0.1086,-0.1883,0.8693,0.4437,-0.134,0.976,1.083,81
100-0,-0.1087,-0.1887,0.8703,0.4417,-0.135,0.948,1.077,81
100-0,-0.1088,-0.1889,0.8709,0.4403,-0.102,0.914,1.076,81
100-0,-0.1089,-0.1893,0.8717,0.4384,-0.077,0.866,1.062,81
100-0,-0.1090,-0.1895,0.8723,0.4372,-0.061,0.831,1.056,81
100-0,-0.1091,-0.1899,0.8731,0.4354,-0.043,0.795,1.036,81
100-0,-0.1092,-0.1901,0.8736,0.4342,-0.009,0.767,1.035,81
100-0,-0.1094,-0.1904,0.8744,0.4326,0.003,0.696,1.020,81
100-0,-0.1095,-0.1906,0.8748,0.4315,0.036,0.694,1.011,81
100-0,-0.1097,-0.1909,0.8755,0.4300,0.058,0.606,0.995,81
100-0,-0.1098,-0.1911,0.8759,0.4290,0.084,0.606,0.978,81
100-0,-0.1100,-0.1914,0.8764,0.4277,0.118,0.539,0.968,81
100-0,-0.1102,-0.1916,0.8768,0.4269,0.128,0.532,0.953,81
100-0,-0.1104,-0.1919,0.8773,0.4257,0.141,0.495,0.936,81
100-0,-0.1106,-0.1923,0.8777,0.4247,0.157,0.486,0.915,81
100-0,-0.1107,-0.1925,0.8779,0.4240,0.167,0.457,0.905,81
100-0,-0.1109,-0.1928,0.8781,0.4233,0.173,0.425,0.890,81
100-0,-0.1111,-0.1931,0.8783,0.4229,0.180,0.416,0.873,81
100-0,-0.1112,-0.1934,0.8785,0.4223,0.194,0.382,0.857,81
100-0,-0.1114,-0.1937,0.8786,0.4219,0.200,0.379,0.851,81
100-0,-0.1115,-0.1941,0.8787,0.4215,0.204,0.363,0.832,81
100-0,-0.1116,-0.1944,0.8787,0.4212,0.214,0.360,0.818,81
100-0,-0.1117,-0.1948,0.8787,0.4210,0.215,0.360,0.802,81
100-0,-0.1119,-0.1952,0.8787,0.4209,0.216,0.355,0.797,81
100-0,-0.1120,-0.1954,0.8786,0.4209,0.216,0.352,0.788,81
100-0,-0.1121,-0.1956,0.8786,0.4209,0.218,0.353,0.778,81
100-0,-0.1123,-0.1959,0.8784,0.4210,0.211,0.349,0.765,81
100-0,-0.1124,-0.1961,0.8783,0.4212,0.210,0.350,0.764,81
100-0,-0.1126,-0.1963,0.8781,0.4215,0.203,0.361,0.751,81
100-0,-0.1128,-0.1964,0.8779,0.4218,0.199,0.368,0.751,81
100-0,-0.1130,-0.1965,0.8776,0.4223,0.198,0.378,0.757,81
100-0,-0.1132,-0.1965,0.8774,0.4226,0.201,0.388,0.754,81
100-0,-0.1135,-0.1966,0.8770,0.4233,0.204,0.399,0.765,81
100-0,-0.1137,-0.1966,0.8767,0.4238,0.210,0.410,0.759,81
100-0,-0.1141,-0.1965,0.8763,0.4246,0.210,0.427,0.773,81
100-0,-0.1143,-0.1964,0.8760,0.4252,0.218,0.433,0.772,81
100-0,-0.1147,-0.1963,0.8756,0.4261,0.227,0.457,0.784,81
100-0,-0.1149,-0.1962,0.8752,0.4268,0.228,0.464,0.790,81
100-0,-0.1153,-0.1959,0.8747,0.4278,0.230,0.473,0.806,81
100-0,-0.1158,-0.1956,0.8742,0.4289,0.227,0.486,0.807,81
100-0,-0.1161,-0.1954,0.8738,0.4297,0.226,0.499,0.815,81
100-0,-0.1164,-0.1951,0.8734,0.4305,0.223,0.499,0.824,81
100-0,-0.1170,-0.1945,0.8727,0.4320,0.218,0.511,0.839,81
100-0,-0.1174,-0.1942,0.8723,0.4329,0.211,0.518,0.846,81
100-0,-0.1179,-0.1936,0.8717,0.4343,0.212,0.526,0.854,81
100-0,-0.1183,-0.1932,0.8713,0.4352,0.208,0.534,0.864,81
100-0,-0.1188,-0.1926,0.8706,0.4366,0.204,0.547,0.859,81
100-0,-0.1192,-0.1921,0.8702,0.4376,0.204,0.547,0.870,81
100-0,-0.1197,-0.1914,0.8695,0.4391,0.203,0.552,0.867,81
100-0,-0.1201,-0.1909,0.8690,0.4401,0.195,0.553,0.878,80
100-0,-0.1207,-0.1902,0.8683,0.4417,0.198,0.557,0.883,81
100-0,-0.1211,-0.1897,0.8679,0.4428,0.196,0.558,0.886,80
100-0,-0.1216,-0.1889,0.8671,0.4444,0.197,0.567,0.889,81
100-0,-0.1222,-0.1881,0.8664,0.4460,0.195,0.564,0.886,81
100-0,-0.1226,-0.1875,0.8658,0.4472,0.187,0.563,0.888,81
100-0,-0.1231,-0.1867,0.8651,0.4488,0.178,0.565,0.883,81
100-0,-0.1235,-0.1861,0.8646,0.4500,0.174,0.561,0.889,81
100-0,-0.1241,-0.1852,0.8638,0.4517,0.174,0.555,0.884,81
100-0,-0.1245,-0.1846,0.8632,0.4528,0.173,0.553,0.876,80
100-0,-0.1251,-0.1837,0.8624,0.4546,0.166,0.550,0.877,81
100-0,-0.1255,-0.1831,0.8619,0.4558,0.160,0.545,0.873,81
100-0,-0.1260,-0.1821,0.8611,0.4575,0.157,0.542,0.881,81
100-0,-0.1264,-0.1815,0.8605,0.4587,0.141,0.533,0.868,81
100-0,-0.1270,-0.1805,0.8597,0.4605,0.137,0.516,0.876,81
100-0,-0.1274,-0.1799,0.8591,0.4617,0.133,0.511,0.881,81
100-0,-0.1280,-0.1789,0.8583,0.4635,0.138,0.501,0.887,81
100-0,-0.1284,-0.1782,0.8577,0.4646,0.131,0.499,0.883,81
100-0,-0.1290,-0.1772,0.8569,0.4664,0.135,0.496,0.890,81
100-0,-0.1297,-0.1761,0.8560,0.4682,0.132,0.488,0.893,81
100-0,-0.1301,-0.1754,0.8555,0.4694,0.132,0.490,0.901,81
100-0,-0.1307,-0.1743,0.8546,0.4712,0.123,0.489,0.903,81
100-0,-0.1312,-0.1736,0.8540,0.4724,0.126,0.498,0.905,81
100-0,-0.1318,-0.1726,0.8532,0.4741,0.112,0.496,0.918,81
100-0,-0.1324,-0.1715,0.8523,0.4759,0.103,0.503,0.923,81
100-0,-0.1330,-0.1705,0.8514,0.4776,0.089,0.511,0.928,80
100-0,-0.1332,-0.1702,0.8511,0.4782,0.092,0.518,0.930,81
100-0,-0.1337,-0.1693,0.8502,0.4800,0.085,0.528,0.923,81
100-0,-0.1341,-0.1687,0.8496,0.4811,0.084,0.541,0.927,80
100-0,-0.1347,-0.1676,0.8485,0.4835,0.085,0.554,0.931,81
100-0,-0.1349,-0.1673,0.8482,0.4840,0.086,0.554,0.928,80
100-0,-0.1353,-0.1665,0.8472,0.4858,0.082,0.570,0.935,81
100-0,-0.1356,-0.1661,0.8466,0.4869,0.090,0.578,0.939,81
100-0,-0.1358,-0.1656,0.8460,0.4880,0.093,0.590,0.933,81
100-0,-0.1362,-0.1649,0.8451,0.4897,0.103,0.605,0.941,81
100-0,-0.1366,-0.1642,0.8443,0.4914,0.099,0.612,0.948,81
100-0,-0.1368,-0.1638,0.8437,0.4925,0.110,0.618,0.939,81
100-0,-0.1372,-0.1631,0.8428,0.4941,0.114,0.626,0.937,80
100-0,-0.1375,-0.1626,0.8422,0.4951,0.124,0.622,0.933,81
100-0,-0.1383,-0.1612,0.8406,0.4982,0.140,0.618,0.930,81
100-0,-0.1384,-0.1609,0.8403,0.4987,0.143,0.617,0.928,80
100-0,-0.1387,-0.1605,0.8398,0.4997,0.143,0.619,0.919,81
100-0,-0.1391,-0.1597,0.8390,0.5011,0.147,0.607,0.920,81
100-0,-0.1396,-0.1588,0.8379,0.5030,0.147,0.594,0.901,80
100-0,-0.1397,-0.1585,0.8377,0.5035,0.147,0.588,0.899,80
100-0,-0.1399,-0.1581,0.8372,0.5044,0.151,0.587,0.884,81
100-0,-0.1403,-0.1574,0.8364,0.5057,0.154,0.576,0.879,81
100-0,-0.1406,-0.1569,0.8360,0.5066,0.158,0.581,0.870,81
100-0,-0.1410,-0.1561,0.8352,0.5079,0.168,0.572,0.862,81
100-0,-0.1415,-0.1551,0.8343,0.5095,0.176,0.568,0.851,81
100-0,-0.1417,-0.1548,0.8341,0.5099,0.179,0.562,0.855,81
100-0,-0.1423,-0.1537,0.8333,0.5115,0.182,0.554,0.845,81
100-0,-0.1425,-0.1534,0.8331,0.5119,0.180,0.548,0.847,81
100-0,-0.1429,-0.1525,0.8324,0.5130,0.182,0.528,0.842,81
100-0,-0.1434,-0.1519,0.8320,0.5139,0.176,0.520,0.836,81
100-0,-0.1489,-0.1418,0.8261,0.5245,0.049,0.443,0.817,81
100-0,-0.1490,-0.1416,0.8259,0.5248,0.051,0.437,0.816,81
100-0,-0.1496,-0.1402,0.8246,0.5271,0.040,0.461,0.800,80
100-0,-0.1496,-0.1401,0.8245,0.5273,0.039,0.464,0.801,80
100-0,-0.1497,-0.1397,0.8239,0.5283,0.045,0.471,0.793,81
100-0,-0.1497,-0.1396,0.8238,0.5285,0.044,0.469,0.790,81
100-0,-0.1497,-0.1395,0.8235,0.5290,0.047,0.471,0.788,81
100-0,-0.1497,-0.1393,0.8231,0.5297,0.052,0.476,0.782,81
100-0,-0.1497,-0.1392,0.8228,0.5301,0.061,0.479,0.781,81
100-0,-0.1496,-0.1390,0.8224,0.5308,0.068,0.484,0.777,81
100-0,-0.1496,-0.1390,0.8222,0.5312,0.075,0.485,0.771,81
100-0,-0.1495,-0.1388,0.8218,0.5318,0.086,0.500,0.778,81
100-0,-0.1495,-0.1387,0.8215,0.5324,0.097,0.510,0.779,81
100-0,-0.1495,-0.1385,0.8213,0.5327,0.100,0.514,0.773,81
100-0,-0.1494,-0.1383,0.8209,0.5334,0.093,0.512,0.772,80
100-0,-0.1494,-0.1382,0.8208,0.5336,0.091,0.513,0.775,80
100-0,-0.1497,-0.1360,0.8192,0.5366,0.028,0.423,0.767,80
100-0,-0.1497,-0.1359,0.8191,0.5367,0.027,0.421,0.769,80
100-0,-0.1497,-0.1357,0.8190,0.5369,0.023,0.413,0.764,81
100-0,-0.1497,-0.1355,0.8189,0.5372,0.020,0.403,0.762,81
100-0,-0.1496,-0.1354,0.8188,0.5374,0.019,0.399,0.768,81
100-0,-0.1496,-0.1353,0.8186,0.5376,0.020,0.391,0.768,81
100-0,-0.1494,-0.1351,0.8184,0.5380,0.022,0.385,0.768,81
100-0,-0.1494,-0.1351,0.8184,0.5381,0.019,0.383,0.764,81
100-0,-0.1493,-0.1350,0.8183,0.5383,0.021,0.380,0.763,81
100-0,-0.1492,-0.1349,0.8182,0.5385,0.022,0.380,0.757,81
100-0,-0.1490,-0.1348,0.8180,0.5388,0.029,0.379,0.753,81
100-0,-0.1489,-0.1348,0.8180,0.5389,0.029,0.383,0.740,81
100-0,-0.1488,-0.1348,0.8179,0.5391,0.040,0.388,0.744,81
100-0,-0.1485,-0.1348,0.8177,0.5394,0.043,0.395,0.736,80
100-0,-0.1483,-0.1348,0.8176,0.5396,0.056,0.406,0.734,81
100-0,-0.1481,-0.1348,0.8175,0.5398,0.067,0.416,0.730,81
100-0,-0.1478,-0.1349,0.8174,0.5400,0.075,0.424,0.730,81
100-0,-0.1476,-0.1349,0.8174,0.5402,0.086,0.433,0.736,81
100-0,-0.1473,-0.1350,0.8173,0.5404,0.097,0.443,0.728,81
100-0,-0.1471,-0.1350,0.8172,0.5405,0.109,0.452,0.734,81
100-0,-0.1467,-0.1351,0.8171,0.5408,0.118,0.463,0.735,81
100-0,-0.1465,-0.1351,0.8170,0.5409,0.124,0.469,0.738,81
100-0,-0.1461,-0.1352,0.8170,0.5411,0.136,0.482,0.733,81
100-0,-0.1458,-0.1353,0.8169,0.5412,0.140,0.494,0.727,81
100-0,-0.1454,-0.1354,0.8168,0.5414,0.150,0.503,0.717,81
100-0,-0.1451,-0.1354,0.8168,0.5416,0.154,0.509,0.711,81
100-0,-0.1446,-0.1356,0.8167,0.5418,0.169,0.511,0.709,81
100-0,-0.1441,-0.1357,0.8167,0.5419,0.174,0.511,0.712,81
100-0,-0.1437,-0.1357,0.8167,0.5421,0.181,0.516,0.708,81
100-0,-0.1432,-0.1358,0.8166,0.5422,0.192,0.517,0.709,81
100-0,-0.1428,-0.1359,0.8166,0.5423,0.199,0.522,0.705,81
100-0,-0.1419,-0.1360,0.8166,0.5426,0.200,0.512,0.702,81
100-0,-0.1417,-0.1360,0.8166,0.5426,0.202,0.515,0.696,80
100-0,-0.1408,-0.1360,0.8166,0.5428,0.205,0.498,0.698,81
100-0,-0.1406,-0.1359,0.8166,0.5429,0.209,0.498,0.700,81
100-0,-0.1403,-0.1359,0.8166,0.5430,0.208,0.493,0.701,81
100-0,-0.1398,-0.1357,0.8167,0.5430,0.215,0.490,0.707,81
100-0,-0.1392,-0.1354,0.8168,0.5431,0.215,0.485,0.712,81
100-0,-0.1391,-0.1353,0.8168,0.5431,0.215,0.485,0.714,81
100-0,-0.1388,-0.1351,0.8169,0.5432,0.213,0.482,0.723,81
100-0,-0.1385,-0.1347,0.8170,0.5432,0.209,0.482,0.725,81
100-0,-0.1383,-0.1344,0.8171,0.5432,0.199,0.480,0.728,81
100-0,-0.1380,-0.1339,0.8172,0.5432,0.185,0.478,0.737,81
100-0,-0.1378,-0.1335,0.8173,0.5431,0.170,0.482,0.740,81
100-0,-0.1376,-0.1329,0.8175,0.5431,0.149,0.482,0.753,81
100-0,-0.1373,-0.1320,0.8178,0.5430,0.113,0.486,0.771,81
100-0,-0.1372,-0.1317,0.8178,0.5430,0.102,0.487,0.766,81
100-0,-0.1369,-0.1309,0.8181,0.5428,0.090,0.492,0.771,81
100-0,-0.1368,-0.1307,0.8182,0.5428,0.089,0.495,0.771,81
100-0,-0.1364,-0.1299,0.8184,0.5427,0.074,0.500,0.775,81
100-0,-0.1363,-0.1298,0.8185,0.5427,0.076,0.499,0.775,81
100-0,-0.1358,-0.1293,0.8187,0.5426,0.077,0.511,0.771,81
100-0,-0.1355,-0.1291,0.8188,0.5425,0.086,0.513,0.776,81
100-0,-0.1350,-0.1287,0.8190,0.5424,0.100,0.511,0.780,81
100-0,-0.1346,-0.1285,0.8192,0.5424,0.101,0.499,0.784,81
100-0,-0.1340,-0.1283,0.8194,0.5423,0.111,0.492,0.783,81
100-0,-0.1336,-0.1281,0.8195,0.5422,0.117,0.479,0.777,81
100-0,-0.1329,-0.1280,0.8197,0.5421,0.122,0.461,0.772,81
100-0,-0.1324,-0.1279,0.8199,0.5420,0.133,0.448,0.763,81
100-0,-0.1317,-0.1277,0.8201,0.5419,0.141,0.428,0.756,81
100-0,-0.1309,-0.1277,0.8203,0.5418,0.160,0.411,0.744,80
100-0,-0.1303,-0.1277,0.8204,0.5417,0.172,0.399,0.737,81
100-0,-0.1291,-0.1277,0.8207,0.5416,0.190,0.373,0.725,81
100-0,-0.1288,-0.1277,0.8208,0.5415,0.191,0.370,0.723,81
100-0,-0.1278,-0.1278,0.8210,0.5414,0.199,0.367,0.696,81
100-0,-0.1271,-0.1279,0.8211,0.5414,0.196,0.383,0.682,81
100-0,-0.1260,-0.1280,0.8213,0.5413,0.201,0.387,0.653,81
100-0,-0.1253,-0.1281,0.8215,0.5412,0.213,0.378,0.651,81
100-0,-0.1246,-0.1282,0.8216,0.5411,0.225,0.359,0.661,81
100-0,-0.1236,-0.1282,0.8218,0.5410,0.250,0.340,0.686,81
100-0,-0.1230,-0.1282,0.8220,0.5409,0.265,0.331,0.704,81
100-0,-0.1221,-0.1281,0.8223,0.5407,0.274,0.331,0.723,81
100-0,-0.1215,-0.1280,0.8224,0.5406,0.273,0.332,0.726,81
100-0,-0.1207,-0.1278,0.8227,0.5404,0.269,0.329,0.733,81
100-0,-0.1199,-0.1275,0.8230,0.5402,0.254,0.320,0.734,81
100-0,-0.1192,-0.1271,0.8233,0.5400,0.240,0.320,0.737,81
100-0,-0.1187,-0.1269,0.8235,0.5399,0.227,0.312,0.742,81
100-0,-0.1183,-0.1266,0.8237,0.5397,0.214,0.320,0.742,81
100-0,-0.1176,-0.1261,0.8240,0.5395,0.211,0.327,0.754,81
100-0,-0.1172,-0.1258,0.8243,0.5393,0.206,0.339,0.751,81
100-0,-0.1166,-0.1253,0.8246,0.5390,0.199,0.354,0.764,81
100-0,-0.1162,-0.1249,0.8248,0.5389,0.194,0.365,0.766,81
100-0,-0.1157,-0.1243,0.8252,0.5386,0.171,0.372,0.783,81
100-0,-0.1153,-0.1239,0.8254,0.5384,0.155,0.383,0.788,81
100-0,-0.1149,-0.1232,0.8258,0.5380,0.137,0.390,0.799,81
100-0,-0.1146,-0.1228,0.8261,0.5378,0.122,0.395,0.803,81
100-0,-0.1142,-0.1220,0.8265,0.5375,0.086,0.415,0.806,81
100-0,-0.1139,-0.1213,0.8269,0.5371,0.058,0.421,0.812,81
100-0,-0.1133,-0.1201,0.8275,0.5364,0.027,0.430,0.800,81
100-0,-0.1132,-0.1198,0.8277,0.5363,0.019,0.433,0.803,81
100-0,-0.1130,-0.1194,0.8279,0.5360,0.011,0.438,0.804,81
100-0,-0.1126,-0.1187,0.8284,0.5356,0.006,0.439,0.804,81
100-0,-0.1124,-0.1182,0.8286,0.5353,0.000,0.441,0.808,81
100-0,-0.1121,-0.1176,0.8291,0.5349,0.002,0.445,0.810,81
100-0,-0.1120,-0.1171,0.8293,0.5346,-0.002,0.449,0.818,81
100-0,-0.1117,-0.1164,0.8298,0.5341,0.004,0.458,0.814,81
100-0,-0.1116,-0.1159,0.8301,0.5338,0.005,0.462,0.820,81
100-0,-0.1115,-0.1151,0.8305,0.5333,0.007,0.474,0.817,81
100-0,-0.1114,-0.1143,0.8310,0.5327,-0.002,0.478,0.816,81
100-0,-0.1114,-0.1138,0.8313,0.5324,0.000,0.484,0.816,81
100-0,-0.1113,-0.1130,0.8318,0.5318,-0.008,0.491,0.810,81
100-0,-0.1113,-0.1125,0.8321,0.5314,-0.008,0.495,0.813,81
100-0,-0.1113,-0.1118,0.8326,0.5308,-0.007,0.492,0.811,81
100-0,-0.1112,-0.1111,0.8330,0.5302,-0.006,0.495,0.814,81
100-0,-0.1112,-0.1107,0.8334,0.5298,-0.007,0.492,0.824,81
